ID,feature1,feature2,feature3,feature4,feature5_Yes,Target
790,-0.8806586665710358,-0.019612355441673463,0.6584137952598197,-0.5755241683983814,1.0,22058.553993200014
791,-0.3759369379328862,-1.4134181891838495,-4.104867744517655e-18,-0.8271834289542505,1.0,-249885.44908776405
792,-0.4295169048005873,0.5451290340938809,-1.7009611005263225,0.06501251556205377,0.0,-116826.30682088858
793,-0.4140918721496549,1.1324485522954704,0.3134582630862769,0.8466095142002491,0.0,53459.57825540492
794,-0.7878995260741912,-0.4366558614701349,-0.8572349705884827,0.12578243054074645,1.0,12767.917624273752
795,-0.7406542341326001,0.967285541884427,-0.15745272970232557,-1.586121571447632,1.0,-29683.020521637147
796,-0.2253989982233902,1.638238449820291,1.6432745780750686,-0.8138230391060461,0.0,1083463.335776117
797,-0.4892079401554588,-1.0642275959348684,-0.33925138270541144,-0.08673528858007193,0.0,-80125.09579994
798,-0.31512577004674786,0.07103866961398282,1.2252233140398388,-0.08842393285803771,1.0,-2472.474701755244
799,-0.47282145445819657,-0.7680456245838806,-1.0863903058891127,1.9548271601186975,1.0,29246.088350026177
800,-5.3607507130525615e-17,1.0285407415321344,0.6312556338605284,-1.3955752746821195,1.0,3357.5938895758954
801,2.387662841514653,0.26381366002888407,1.7122258371403603,0.49142426939370193,0.0,-110801.1833956191
802,-5.3607507130525615e-17,0.46627049335893667,-4.104867744517655e-18,1.4725679959763291,0.0,-25534.10669936584
803,1.981021476827569,1.0465157564816983,-1.7260732284114235,2.2530113687421536,0.0,105604.75355966346
804,1.7113979831076156,-0.38141195338851724,-0.2166270990323046,-0.4163602166525696,1.0,-20231.487041680983
805,1.7248112000219358,1.4627898081039816,-1.4268355400947816,0.4772987471426519,0.0,395193.23074227694
806,-5.3607507130525615e-17,0.10549575495183193,0.9007429965427046,0.5554400898643683,0.0,55571.04768186551
807,2.0418672921430105,-1.2269760281646487,1.4905337121653865,0.18206722311783385,0.0,-134793.23779161813
808,1.7034437766603925,0.6841015446552168,-0.21507180395003525,-0.11154743486056508,1.0,-28263.29658654096
809,2.540955461637666,1.0299863883907403,-0.8373222314103131,0.4219788834407069,0.0,48210.00265138639
810,1.5026449579660592,-0.6628056853133223,-0.21371468766578108,-2.5390594586334845,1.0,44834.6860099886
811,1.8443775963131055,1.257058371101601,0.8122322051360287,0.6674774332390783,0.0,298788.42652466457
812,1.7222835436370685,1.4310057459875785,-1.723467158871809,0.11293111134635733,1.0,432578.239743027
813,2.6332875568109118,-0.8044006087884962,0.3366287862296337,-0.23487794500869436,1.0,63882.96233118776
814,2.0295163848659374,1.705896247161699,0.42123932068989406,2.028967323684305,1.0,1267350.0652362362
815,2.432838968982709,-1.288233809377379,0.5078335201570376,-0.6862421103549173,1.0,-223784.19344292267
816,1.2173012004057318,-1.070447379132969,-0.8965608764069563,-0.41504198042053525,0.0,-40007.34431315961
817,2.063555378514874,-1.1336503072298292,0.7788848554387722,1.973792278375209,0.0,-59241.97074180297
818,2.3641705652643283,1.3878295899830242,-1.4312155407703098,-0.8429891464404207,0.0,244844.8060177051
819,1.9743403354983706,0.5362918633257975,-1.0483057412829047,-0.5617254373839887,0.0,-10057.677344098947
820,-5.3607507130525615e-17,-1.247760401454659,1.3589252842178894,-0.15961106031906833,1.0,-105468.70461454972
821,1.684834685676736,-0.2238456020723643,0.8664511242434175,0.8257584540646563,0.0,21642.64501008202
822,2.6151175652026923,4.930162708283267e-18,-1.7068153301508624,0.1943581824881792,1.0,30361.66153911216
823,3.0446402245911948,-1.491608592753858,-0.8740070770701632,-1.3024386180695127,1.0,-439278.198541677
824,1.7594113552075359,1.346714638551762,-0.9945808561532639,-0.5438221488583359,0.0,220841.39921892388
825,-5.3607507130525615e-17,1.066727586290185,-0.794392836631226,-0.6188260682087207,1.0,19152.29661292133
826,2.636381002539014,0.006656191632882911,-0.8769051618775285,-0.089975609569062,1.0,-71947.10251826722
827,2.6973111597679216,1.6476525876124937,-1.533670881430126,0.41187167148438836,0.0,1126483.118430145
828,1.6821444302058384,-0.303999944656284,-0.1266213102568578,0.4042522525615441,0.0,814.9781044393907
829,1.7317205488611416,1.7079881570642474,0.8451911125686274,-1.7846552238880173,1.0,1295324.649343692
830,1.798548539276509,0.584704138660062,0.39795511780699194,1.0484247969947764,1.0,-54930.32363641176
831,1.2854365909147776,0.4665861582779853,0.6327150602586129,0.23901618603881888,0.0,176389.03309935896
832,1.4910349173680835,-1.1985553177068904,-1.467570025633364,1.368240022701175,0.0,-161805.84700412277
833,-5.3607507130525615e-17,1.3449788234920739,-4.104867744517655e-18,0.43018192162027313,1.0,223303.8774729087
834,1.5638754831474997,-0.26943815625880957,1.2205743504312228,1.0857163023399503,0.0,24971.86105668907
835,-5.3607507130525615e-17,-1.2117761199499073,1.1020175848722107,0.4524748258019326,0.0,-69219.96867244458
836,2.04770062637745,-1.7433305525539007,1.1655294904674585,1.3300264330085139,0.0,-1314401.4441193277
837,2.6832738104565,0.20044428371804568,1.5549981381810623,0.5080453427958098,0.0,108519.84897764414
838,1.452550482337442,0.08549754286801674,0.17619389223370363,-0.11061973056626133,1.0,30390.17933779334
839,2.409892736959199,0.7674249990495521,-1.0447148360975953,2.25399396011451,1.0,-58208.50763006657
840,-5.3607507130525615e-17,1.374572667203026,0.4336337012449533,0.8739442012289854,0.0,274201.3894424563
841,1.9107254981814266,-1.5060230925094857,0.8812109243329433,0.5594145121864957,1.0,-470346.20821849065
842,-5.3607507130525615e-17,0.8105632251647591,0.8635911346016207,-1.2861571843093405,0.0,131664.09021342802
843,1.392498967723464,-1.1223279367313235,0.09524905701115265,-1.298131337339986,1.0,-145068.86834037106
844,2.1192571071440103,1.260603098459297,-1.512614083691195,0.2790656668285069,1.0,231096.3111369961
845,2.014981254455948,1.1216500351222856,-0.43836026838609515,0.13222759444187915,1.0,81560.38797964023
846,2.172391038980823,0.13308095836967132,1.5126039504252144,-0.6255778210422487,1.0,50309.2950171579
847,2.0742353147269528,4.930162708283267e-18,0.31886354241781023,0.1277000795073161,1.0,-2270.235610269093
848,3.120159485294815,-0.6713729025766902,0.15517401129993044,1.5718409910182856,0.0,-52124.46138034045
849,1.626674241039411,-0.11426883815205974,-0.8013242368459281,0.680778151739537,1.0,45078.2929235012
850,1.6782154861289582,1.1307921269752719,-0.44781604951072673,-1.151188695289943,1.0,114131.48254717948
851,1.6337236403238737,-0.1565538601999957,1.4223752731659862,-0.12418041463303836,1.0,58361.6298777724
852,1.6663951532267207,-0.5170208816355882,0.6099680268381656,-0.8159598922519946,0.0,-1024.2586169714896
853,1.6268446192495973,-0.03240177524731994,1.039180764835466,-0.3997031180498881,0.0,-35991.5624972966
854,2.5087300149763454,1.1542828915979957,-0.14293133154162563,-0.42555615083762766,1.0,-7254.393397766544
855,2.6205046688805638,-0.5972739101974561,0.48142201946548113,-0.48943111462172895,0.0,48515.96779890699
856,1.6590223788605498,-1.1708215815391358,-0.8739809944396528,5.191576271189692e-18,1.0,-57079.48187051616
857,1.5327034231430123,4.930162708283267e-18,0.7483884230243718,-0.140287195841191,1.0,-53886.59746140665
858,2.1622338739669815,1.1462148943518393,-0.23785794489676215,-0.5721923996686473,1.0,49887.42489899804
859,1.66796639466583,-1.430599139698909,-0.1848144300121425,-2.9353008282044746,1.0,-368153.3292256963
860,2.2402225657972874,-0.9359531116533063,0.5491280125107867,2.035062366605261,1.0,-105881.15647009316
861,2.032591313923241,-1.2837559477650382,1.5676700509794224,1.0731933779704907,0.0,-207339.0116006537
862,1.2027268750092026,-0.5520379127496781,-4.104867744517655e-18,-0.38833151275056693,1.0,-68416.94956220436
863,2.6818275234850906,-0.18822212540625893,1.1717744946584367,0.005832067178054018,1.0,-24738.711062885068
864,-5.3607507130525615e-17,0.8721284866775467,-0.7178072834617386,-1.1817603695491854,1.0,-31882.778480132183
865,1.63872206052125,0.5251191883848165,-0.17993770977298348,1.6786777672637911,1.0,-97253.94045908187
866,1.7474061689231362,0.41776441776457435,-1.6778242814596847,1.8797557924583488,1.0,121510.8804909792
867,2.0726403273718965,-0.536287528494574,-0.6870585767929336,0.14337308725835257,1.0,74883.75352801269
868,2.0961028544916678,1.201170602064775,0.028456419288225857,1.0081122471495627,0.0,66951.40482989719
869,-5.3607507130525615e-17,-0.11384513017476164,-1.5562106178978672,0.16192114253334391,1.0,16372.94210213158
870,2.905243517215539,1.6902062575324794,-0.012488224252665145,-1.3464319870262882,1.0,1242050.998861779
871,1.8491696356192506,0.4647063763741864,1.535121687445769,-0.4237681915517204,0.0,71683.6720667257
872,1.5491486062363824,-1.3395568364805186,-1.381517195820163,0.11866725923257063,0.0,-262914.040736212
873,1.2686001089405177,4.930162708283267e-18,0.9577341919963483,-0.4663891478771184,0.0,66683.06279679645
874,1.5816770966447993,-0.6331690558501136,-0.30150044791105296,-0.23106557403149738,1.0,-33908.74285773685
875,1.9186137486853823,0.6500967515324433,0.5698971859743414,-0.10411980968020236,0.0,-78511.84163174852
876,2.8011177656804858,-1.5407153586210705,-0.8319094880386461,-0.09362421113088998,1.0,-530571.3772294301
877,1.684678796938671,-1.1668432721697886,-1.18949573627935,5.191576271189692e-18,0.0,-3083.962525211842
878,2.0426660187452903,1.2519355912163543,-1.1860515283938282,-1.0709798292602295,0.0,306819.005683667
879,1.926679370604214,-0.9810512397822055,-1.5053972633641872,-0.7282224014168985,1.0,-95568.30989347208
880,2.508429072835145,1.1855165176218287,-1.0966620411927455,-1.294416996133693,0.0,145785.84687776852
881,3.1547473851613237,-0.7959753616607073,0.6020042751721353,0.9625077837439833,1.0,-29910.81713746808
882,1.6782773792954255,0.4957549104931783,1.3739059386115051,-2.1134926904523583,0.0,47300.17414963072
883,1.6982816764112527,0.6778897407345842,1.1340881028514285,1.1378572002021672,0.0,-86042.79450590869
884,2.4387859556790112,0.033115560826853,0.6762406030916794,1.3700529743614571,1.0,-75779.0489376186
885,2.2638629146344806,4.930162708283267e-18,-1.3636328129187978,-0.31439074645787557,1.0,-48753.86804003171
886,2.8262983159457047,-1.0326882921734835,-0.7291501102016257,-2.6097789041388255,1.0,-29171.551685026847
887,2.2165609904505192,-1.6702124196407402,-0.6559626279082276,-0.37337762617244447,1.0,-1052723.8083456182
888,1.7611237804858182,-0.7083326784138297,-4.104867744517655e-18,-0.0769702750550463,1.0,37254.13944718454
889,2.219808974697312,0.5322783205756323,0.07237870393243316,-1.0210939999789015,1.0,62077.50273772135
890,2.469950625858767,1.5452615222715484,0.14531320375434925,-0.5269129991585851,0.0,688723.8130382434
891,2.3307819148878584,1.3068837780979412,-0.48885805958433903,1.5135506673446666,0.0,301200.5013635133
892,2.1795482639287562,0.9333690194654843,-0.49985003214027746,0.6503765901231878,1.0,44834.794375664176
893,2.449656828813831,1.0128843552501903,1.185306250099114,-0.9352680980265983,1.0,-38084.37867300894
894,2.4992076897884914,0.574277046294953,1.0459453693274532,5.191576271189692e-18,1.0,82562.32860390561
895,2.6019895274188944,4.930162708283267e-18,-0.6631007121263008,-0.33916737189001345,1.0,-45824.44052316564
896,2.2478410620127196,1.4347422395764564,1.4878353549068144,-0.22588165153647463,1.0,444559.6337066292
897,1.8539156737188154,0.5946950402162239,1.6263579408715003,0.48205693896899504,0.0,95383.60284524456
898,2.005450440163834,0.2028775979390975,-0.5958504489680069,-0.5469626797382595,1.0,27425.829167633718
899,2.517176298602967,-1.3938231065422868,-0.49759333175098625,0.497320299839525,1.0,-372802.3386166659
900,1.5401489768232537,-0.19992934521505723,0.039115079143594904,1.917529503141989,1.0,-55100.95157708396
901,2.1126244203344924,-0.15267065281249273,1.5848500319280814,0.8005860596636043,1.0,79414.25696779073
902,1.7446842018853028,1.2832917016168097,1.35484124746109,-0.06091357277846343,1.0,169678.13510092406
903,-5.3607507130525615e-17,4.930162708283267e-18,-1.391545278478849,-0.1956486848798889,0.0,4794.034954047939
904,2.551914177660346,-0.4367249890253018,-0.36162910832297784,-0.36875142101757286,1.0,45494.767979852935
905,2.026882076935167,1.6820190017583136,0.2085549553151276,1.1648423066258298,1.0,1218396.914617584
906,1.957031273149736,-1.3947783033578145,0.030235506184904906,-0.6387367798903607,1.0,-267641.9706321718
907,1.277997928602401,-0.28699226084087875,-1.0674985312131846,0.03217182925577458,1.0,-12513.394167232607
908,2.294940368380876,4.930162708283267e-18,1.2927165512983863,0.03813256209627286,0.0,-906013.7316780064
909,2.246283518369622,0.840431808377101,0.6471581487469442,-0.5135113090942857,0.0,61142.93687525923
910,2.9791443342318202,1.4733994608992562,1.2185033961611504,-1.3820856045290373,0.0,502172.6669670847
911,1.7859974259849065,-0.7932710095579981,1.2925302345945904,0.3092514610984557,0.0,-20632.695604942757
912,2.040426725785298,1.2611879332699438,0.9006418515856541,-0.07379778171933542,1.0,224370.81508983287
913,2.055025007517086,-0.749997669268919,-0.1966515146945848,0.4860884410896954,0.0,-11219.71223028273
914,2.696288057923266,1.447443094692755,0.41149634933302875,5.191576271189692e-18,1.0,363390.2402535942
915,1.8885954422417628,0.8903728779687997,-1.186396563159646,1.204925455955252,1.0,-31192.252819212543
916,2.069335743236866,1.0713574251655684,0.635461437578254,-0.8875934180571248,0.0,-7228.278028629218
917,2.228134179730289,-1.7241501727511648,-1.1193552227902113,1.6949556851461718,1.0,-1285328.7715888214
918,2.0247140913507446,1.632318835981172,0.7075299367878193,-1.7563486481095072,1.0,1029272.7097893443
919,1.7190471908916491,0.7934203692937128,-0.9406588660876858,0.4207764753988081,1.0,-41823.60238094031
920,-5.3607507130525615e-17,-0.705473956892639,-1.3383627799992162,0.4613386941706322,0.0,9079.720014745442
921,2.453016069703206,1.1583520340902433,-1.168936556173725,-0.8065732502358294,0.0,49021.00849728739
922,1.438952720071721,-0.7879994813859592,-1.7485334169436724,0.4104254590577458,1.0,-20559.86234833701
923,1.9988140957509946,1.3123879576568256,0.7955207189240534,1.2634807785393791,0.0,119437.8279717359
924,1.5965534387165041,-1.3881712688913117,0.8440111864884767,-2.224395550600424,1.0,-288236.0065882138
925,2.5116416688023615,0.7117648032578718,0.07212204445163418,0.4885867186149041,1.0,-8533.108975985226
926,1.199133097923848,0.1327424766689808,-1.1828563669642114,-2.500178514366506,0.0,32440.160094287578
927,1.6647318542075584,-1.4451753091367694,-1.4590330516158478,-0.976269322996116,0.0,-351964.6667321188
928,2.116747296890366,-0.9287779579533024,-1.687707216095185,1.6122823219375162,1.0,-87889.79296271788
929,2.69052797757348,-1.7440534399158536,-1.1672907263570782,-0.5933155539121124,1.0,-1310832.8912599783
930,1.9028614798531827,-0.12279473770584497,1.4064363083487068,-1.1839806006197342,0.0,12639.151165311672
931,1.6665291897205337,-0.7178575818038988,-0.8982832018855629,-0.21040015746436394,0.0,9370.373491269753
932,2.8429324952081125,0.33757936657057186,-0.4981386027353165,2.0499605390435534,1.0,-512.7514504847953
933,1.2354306460585216,-0.7321653368425732,-1.3816866235932468,-1.8401909937643093,1.0,-33995.78237489524
934,0.8729080752437236,-0.7226398532573249,-0.9663456719688307,-1.061707168892341,0.0,10408.314392608516
935,2.1470717399243653,0.8521164441062453,0.0873534871270213,1.4808664397737377,0.0,39157.02245284454
936,1.692190584872547,-1.6170893300988332,0.40157895109218567,1.840265240682106,1.0,-912375.8536952076
937,1.44150338512036,1.4194661199036196,-0.8847404009147144,-0.11612235967909258,0.0,329647.5200978847
938,2.276641612028598,1.2395961960313444,-4.104867744517655e-18,-1.2489956199058547,1.0,126145.12421263456
939,2.0523292509510087,0.5842944735416944,-0.36765561534661473,2.0778300944079335,0.0,16189.87278015002
940,1.6622418832715713,0.3193337405637602,-0.924312936357338,1.5776423812298603,0.0,71652.26236522563
941,1.3164097656701523,1.3818356742748028,-4.104867744517655e-18,0.66436248743283,0.0,254088.46142318784
942,2.3558782964801157,-1.129723523252021,1.6513736525706153,-0.8233777654442074,0.0,-93956.77561243676
943,2.2485611367843434,4.930162708283267e-18,0.43191888763789354,-0.061852129457014675,0.0,-523157.03548330266
944,1.886721810654463,-0.937246039225156,0.2210037504497876,-0.17291344789685412,1.0,-65147.17899106351
945,2.8262643570096433,1.0346648506185778,-4.104867744517655e-18,0.31710920014062094,1.0,19651.30844580527
946,1.4179150505538098,-1.6649513953142505,-0.2330910442905763,1.4345485564921778,0.0,-945673.6378447803
947,1.1980040579377864,0.28233480460759547,0.16430694245770666,0.8643474008017316,1.0,-63234.36805210491
948,1.6005189913981623,1.7482286664129933,0.7163333232852497,-1.0877102537955332,1.0,1564491.6957243285
949,1.9125978559550874,1.2517893499802395,0.7366229641913303,1.360223871372228,0.0,49212.95255669979
950,2.0521065277984176,4.930162708283267e-18,-1.1461866956532134,0.2994329161354826,1.0,-33676.94163237085
951,1.8181275489788415,-1.5620315470192119,0.019517181322249017,0.6724616479135995,1.0,-652248.6304870509
952,2.10460040321812,1.1653820090961657,-0.2933827245423862,1.4500503720482558,0.0,192742.87460580043
953,1.3302990342258174,0.33978558907074735,1.3342812180755896,-1.1218316518041638,1.0,-16454.677457343445
954,2.6317360131865484,-1.3798135005480945,0.4855809077579368,-0.048680320592951076,1.0,-395636.49339448765
955,1.8949422395505107,-1.4546861617794224,0.13448829626546482,-0.5431098650076626,0.0,-502665.3043314532
956,2.4740994243146903,1.4433813067540642,-1.3460177139396579,-1.5770066264125104,0.0,408546.3705710792
957,2.1000953558705886,0.589252349498731,0.39407261172842223,0.33292949494537183,1.0,37702.42954137996
958,2.155154113141329,1.1579688356435651,-1.3395958367724308,2.4925371134659997,0.0,110770.36792736452
959,2.209723347887263,1.334502838374506,-0.558708961290175,-1.8485661738568322,0.0,245944.79420943715
960,2.1507868678365836,0.24313417874521304,-1.2485950143684421,-0.045143931801491656,0.0,69780.5540681261
961,-5.3607507130525615e-17,0.050137986235839475,0.7008713828349946,0.6260513730274124,1.0,-32373.626059777784
962,2.576395172339713,-0.25900173106900937,-1.0235243224114752,0.10983891065772668,0.0,53729.49812576348
963,2.0295001577001126,-0.6621487794963126,-0.36472198652378046,-0.125795721460425,0.0,-99371.3813684028
964,2.276954168066187,-0.2441927192198037,1.423541934048103,-1.3090136840222024,0.0,-54296.84997013685
965,1.8912800295180556,0.961131820359811,-1.0303950867238074,0.21928195591619246,0.0,-84130.3039047771
966,2.629974858829986,0.3502475942226884,0.046820601748985446,-0.7678740390702572,0.0,-16453.453107335343
967,1.608010834169419,1.3826200497016632,-0.2674236404623626,-2.1975635076224544,0.0,298817.4970678024
968,2.8041996116398895,-0.2129868716496098,-1.6912741412125678,1.178759852349518,1.0,6879.125172506315
969,1.9152188164725825,0.3686006264974296,1.0582451298605406,0.9431250740861308,0.0,3766.941182594235
970,1.2437544601228554,0.4546363519160365,-1.5105298971348569,0.038594516419118007,1.0,-55503.66508384
971,1.9964648883088372,0.3139181955236754,-0.07226335414121364,0.21557888440005663,1.0,-11390.247069901958
972,1.6057610481072866,0.7080267876286269,0.2344911066489575,1.058776709620384,1.0,-86898.071642763
973,2.340516901855917,-0.9446236390303673,0.47495932604867697,0.2108553118069998,0.0,63808.47547173654
974,1.6194874519606979,0.032081853532599965,0.6886541381016208,0.8888883808786976,1.0,-18213.40597969965
975,1.719167991824818,-1.4178549670278504,-0.8566285683782208,-0.30970373050154293,0.0,-348657.4575921792
976,1.022237871355362,-0.42212121499214134,-1.720185290612119,1.2958672814854841,0.0,95341.83176812486
977,1.7162115348836209,-0.05565460349008526,0.8122174554442284,0.3070679802825147,1.0,-74549.87417117272
978,0.7642306111664867,0.5289441360997709,0.14567803133590998,0.18064089527491692,1.0,-67140.85861174599
979,1.1698162041776563,4.930162708283267e-18,1.2121475097245962,-1.2799289654135217,1.0,725548.056715461
980,2.301778100283288,4.930162708283267e-18,1.1598665599711893,0.273319977358904,0.0,-4031.3855449256794
981,2.314035578974027,0.8535400155219791,1.2377335418683204,-0.8428830165437299,0.0,36645.55415783901
982,2.1400428954999917,0.010419364845673835,-0.0337886763725753,-0.6496795146730138,0.0,44407.13090009707
983,1.4677014099667287,4.930162708283267e-18,-0.5714095052874729,-0.8263438494500728,1.0,154558.76380168047
984,1.9115716282041624,-1.536128766539938,1.053986114560211,-1.076596070418772,0.0,-697104.232920571
985,1.9328697248221913,-0.8843789841576362,-0.15376178175049743,2.1066879897373663,0.0,25261.296605980388
986,-5.3607507130525615e-17,-0.5026158759691,-1.1044868178362452,1.3151757647781144,0.0,-33619.59851345979
987,2.660530352733093,-0.10956008039000614,1.2790769245749625,1.9027787488304868,0.0,-35179.80460893789
988,2.3582466746834156,-1.625949727754421,1.376991344686808,-1.232877038727218,1.0,-876442.2472566133
989,1.8279158990977342,-1.2906759451414451,-0.10046461659181666,0.05813987472602849,1.0,-218944.3472141348
990,1.9475911448372993,-0.8047209768763954,-1.4869125406288919,-1.3033187609975585,1.0,95364.41524839462
991,-5.3607507130525615e-17,1.6633054208452096,-0.37903789447680186,-0.7069527272275545,1.0,1139134.7288534862
992,0.9487503996568586,-0.610990474398616,1.096506510567313,-0.9288465450015401,1.0,603.8974615500739
993,1.8152587595803151,-0.07564132442348916,1.4451908758632053,1.2236427575994642,1.0,81107.62596099132
994,1.6053107435108382,-1.0914712517619882,-1.0333895417813126,-0.40821223761439157,1.0,-140991.92450685427
995,1.4509734977051505,0.38171130958736055,-4.104867744517655e-18,1.0528524022754522,1.0,-79803.13176024992
996,1.7988789636387466,-0.7909764630892563,1.3585007938628741,0.5897174693412813,0.0,-135806.1591286052
997,2.8026284517151376,-1.0527666243891616,-0.373433860164486,2.285122477630234,0.0,-80852.23974203735
998,2.244042440831818,0.047034034701668524,0.1673451249745955,-1.4888053900686637,0.0,9716.797268232658
999,1.6588134500671712,-1.7685598179190218,1.6804897643627679,1.2432444395572109,1.0,-1511922.2522334172
1000,2.2110828224543604,-1.7608925712298338,-1.5193366977504699,1.1307250290987687,0.0,-1463353.423245029
